profile_id,profileKey,Profile_lastRunKey,Profile_name,Profile_description,profile_orgId,profile_connectionId,profile_createdByName,profile_updatedByName,Profile_createdTime,Profile_lastUpdatedTime,Profile_lastAccessedTime,Profile_Valid_Status,Profile_Project_Name,Profile_Folder_Name,profile_isFilterEnabled,source_dataset,source_dataset_type,sampling_type,sampling_rows,drillDownType,column_id,column_name,ruleType,rule_frs_id,rule_name,rule_Dimension,rule_createdTime,rule_lastUpdatedTime,rule_lastAccessedTime,rule_Valid_Status,rule_Project_Name,rule_Folder_Name,Key_PID_RFRS_ID
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,852c41b2-52b0-41df-be1a-bc1d7f391440,Site,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,7dcd3fd4-4dcd-48b9-b075-c5eb82c019b2,AnnualRevenue,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,0c3f09cf-4f3a-4eba-bc90-5882a564e5fa,SicDesc,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,1d809812-d0dc-4d14-b975-482eaeba18ec,BillingState,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,639be79c-cfcd-4476-9e7c-1ceab4b3f8cc,SLA__c,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,a592fe50-f48f-4115-91da-1b03ee16be24,TickerSymbol,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,ad79ed89-74fa-45ae-8174-86a536eb92e0,JigsawCompanyId,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,0171dec2-ce9f-443d-b63e-66926ab6718c,Id,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,54228470-797e-4e69-aee8-e8e9ff5ee268,BillingCity,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,67259d04-a4a2-4992-9907-387ba76cf78b,AccountNumber,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,13465de0-0691-44d4-b7e6-cadcfad24524,YearStarted,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,d99f7d26-8cbf-497f-a0d3-d6a27547e797,SLAExpirationDate__c,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,4fba9e5e-cae8-4124-84fd-b612049ba9de,NumberOfEmployees,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,7ba8b5d6-0353-4917-bd97-4b88885856a4,Website,,,,,,,,,,,
4fb36bac-cf87-4d4f-ae1c-0f1120656ccc,552,1,prf_S3_CSV,,kkP7s6SvbWUkMKUPvfwsyB,4FsN61lSd8pgnFmC6Rmcck,coomar.das.rms,coomar.das.rms,2022-02-22 12:53:58,2022-02-22 12:59:16,2022-02-22T17:53:58Z,VALID,z_CSD,Prudential,False,SFDC_ACCOUNTS.csv,TOOLKIT_CCI,ALL_ROWS,-1,ON,fc522952-a6d3-470e-a172-13f3f4af68b2,BillingStreet,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,7432de30-eb84-4853-8888-175c4420d049,MasterRecordId,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,15b5bd2f-3ad5-4699-bfe0-b5f53b413110,Type,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,09e6289d-c695-46cb-8fb8-6e3f7a2a98f3,BillingLatitude,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,bdd52009-6eb9-4465-8d1b-b6896f5f0350,Name,RULE_SPECIFICATION,5vCb6Fr1WfffCkX70r3py2,convert_to_lower_case,,2021-04-26T12:26:06Z,2021-04-26T12:26:06Z,2021-04-26T12:26:06Z,VALID,z_antripathi,Rule_Specifications,c770c287-098d-41c2-b1ba-90f1a0da99af5vCb6Fr1WfffCkX70r3py2
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,6adaf44a-ba6a-499b-964c-bde1d0f457f2,BillingCity,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,95b3acef-b097-4bf6-a713-f342863922e6,UpsellOpportunity__c,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,c5b34e1e-ed49-4b15-9034-e92307bc6c71,BillingState,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,db5d30a0-aea2-4187-8bc9-06ef1f24b9c9,AccountNumber,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,259555f0-e143-4c09-95ea-04c2f544eac9,AnnualRevenue,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,3b3ffa9f-693f-4f04-a8cf-a6209533abde,LastReferencedDate,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,9427830b-466f-41de-abaf-4762e6e554d8,IsDeleted,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,0ea63afd-7868-4b20-83bb-fbbeec51a8bc,SLAExpirationDate__c,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,6e0edc08-be00-42ea-9b05-584fea38b132,ShippingCity,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,31d5a5f8-fcf6-4668-ac15-324e2a9849e6,AccountSource,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,7183bf2f-0243-443d-8c9a-896e85768265,Tradestyle,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,1ed7ae29-8dd5-41dc-9fab-9a5cb0861b42,ShippingLongitude,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,3f1a263f-ee3f-4be7-a41e-23f4eb2ecb8c,NumberofLocations__c,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,dda005d7-ff4d-4c07-81ee-76653fd815ad,BillingCountry,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,eb13002c-d329-4a55-9c19-add78dc0bb4a,BillingLongitude,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,09bbb10a-1e54-462a-bb8b-78e085414543,NaicsDesc,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,827a2cfc-c269-4cdd-a83e-650cb1f8b898,Sic,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,06eb2e85-d37d-460d-931e-3ea013e36dd5,SystemModstamp,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,1584b8e0-c86c-4231-a37b-40e30a8678b5,ShippingState,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,dd74d93b-b3dc-401c-8d36-aed54f6312a2,ShippingPostalCode,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,9830ab72-5e6b-4f8f-803c-f10f5c0bdd19,YearStarted,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,7b78720f-ef7d-4704-a9cd-8dbf097354e8,SLASerialNumber__c,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,116d3d1d-d48d-43a7-bf9f-5968e1414ba6,DandbCompanyId,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,2584131b-b769-41d2-a93c-52c277960ae9,CreatedDate,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,d10051b3-3e68-455a-a8c5-589a01cf3965,NaicsCode,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,0440dd10-f30e-4cc5-bb34-10983ea0b84f,Name,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,4009caeb-7185-45a6-9ad5-c7103f3e259a,BillingGeocodeAccuracy,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,aae0543a-94ae-4c61-8aad-e488faabc65c,Industry,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,e7b0e16d-eb56-4917-aaee-bc1be9d04897,Rating,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,0111585b-489c-4d8d-919e-749ef081af79,Fax,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,37d73467-c3b9-4881-95f4-c64e602f1979,TickerSymbol,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,b9350bf8-6d19-44fe-83c7-42b9e4547370,ShippingGeocodeAccuracy,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,9921c855-d6de-4afd-8906-865f72f47d80,ShippingLatitude,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,cab9b513-e21a-43ed-8fad-e7f1e3aac301,BillingCountry,RULE_SPECIFICATION,1sXhl9KTWPFbdICoZOFwOt,rs_billing_country_is_not_empty,VALIDITY,2022-03-04T11:52:30Z,2022-04-22T12:40:23Z,2022-04-22T12:40:23Z,VALID,z_CSD,Kaiser,c770c287-098d-41c2-b1ba-90f1a0da99af1sXhl9KTWPFbdICoZOFwOt
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,801beb03-01e9-4444-be84-299345189a3e,DunsNumber,,,,,,,,,,,
c770c287-098d-41c2-b1ba-90f1a0da99af,502,4,prf_sfdc_accounts,,kkP7s6SvbWUkMKUPvfwsyB,7b4HjxBu4R8hybAo0gwi0O,coomar.das.rms,coomar.das.rms,2022-02-22 10:52:23,2022-04-22 02:03:42,2022-04-22T06:01:53Z,VALID,z_CSD,Prudential,False,Account,SALESFORCE,ALL_ROWS,-1,ON,c2853387-1705-4059-b8ce-d910e883641a,PhotoUrl,,,,,,,,,,,
